239,14605,10208,18233,649444,1190871,187617,106073,119155,386651,1098249,738109,474280,624859,777798,17901711,36939285,26415254,5180668,13388894,10535890,15838878,963783,192408,9056978,10932231,27090145,18734547,36443679,55962826,49145610,5971787,9495450,6082585,3265597,1587584,2658708,6370835,4088002,4300665,14398731,10110778,10088609,18625658,7570769,7894867,11604824,22138326,41167533,277459,227734,7539665,3289818,10501422,1648511,2009817,8359739,45793771,19563590,12488002,21055695,11788945,920465,2902615,3041226,7542502,21289334,29299600,4120653,1278714,12259028,22028359,22660105
227,14662,8695,16956,691196,1055478,196815,82515,108684,393353,1082640,585040,479063,538750,717520,20791268,34505165,25002342,5959122,15064440,9479534,13069849,1107738,135156,10286153,12019948,22120456,20628609,32744229,58039893,40211002,6420572,9724517,4538874,3287664,1785336,2476744,5985881,3429580,4556752,15406680,9407965,7362402,18979023,5156432,8445133,12516073,18355351,36595687,243737,176787,7159070,3541257,8946371,1698052,1502586,8445906,44840917,15018531,12862692,19688472,8736370,916088,2512239,2667680,7660294,21204945,24092347,3855430,1069728,12772436,19436747,20685027
230,13777,8591,17744,686010,982602,171928,73815,96257,359304,1108475,583085,435671,571133,773427,19361501,34896602,21567898,5957636,13738165,8355797,11308091,890862,118526,8688703,11400871,21747943,22435887,29762614,62849656,37824221,5693969,9657219,4018565,2776322,1526927,2333629,5051987,3002816,3878338,13344801,10133183,6791190,19448562,5208173,8404982,11916218,16574301,37915587,191300,145077,6303686,3659789,8327299,1289554,1453581,7797332,48444221,15071713,11674430,18623569,9295787,826750,2139792,2727709,6718912,21753838,26101380,3173957,1197784,11297858,21454894,22871262
232,14583,9299,17497,670698,1107754,194046,96014,118747,393003,1098947,643209,462239,564310,750827,19243436,34759834,25250211,5580465,14582439,9999124,14362589,1022091,258804,9348317,11392102,23841453,20319445,34861899,58774769,44169300,6388503,9806948,5372117,3060386,1579449,2551157,6348031,4282780,4527389,14921985,9711794,8620898,18915919,5717221,8066003,11641736,19025575,37396265,307572,266738,7711965,3429490,10256546,1566697,1586858,8663461,46578759,17204241,12319132,19608668,9615323,1143828,2642700,2908175,7343561,21628711,25596578,3778695,1108491,11950642,20493876,22037703
220,14997,7961,16129,697244,998592,221778,72461,113414,409973,1082471,513649,488226,490817,673613,21139785,31888552,24894850,5981551,17491759,9788181,11326680,1332034,165600,10251175,12190968,19650070,21527929,31654926,58897716,36571670,7737752,10336745,3703675,2813878,1702902,2314404,6708438,3423410,4786399,17394830,8785371,6365170,18834749,4108874,8329545,12022294,16965865,33586911,322077,214903,7198801,3575551,8846267,1848517,1289117,8870631,44464045,12970769,13259113,19034558,7522728,1096499,2506756,2710374,8321750,21470646,20930884,4085980,943952,12761161,17795868,19170158
222,14640,7881,16650,681248,961243,214780,63115,106168,381192,1096433,513721,482714,517033,705071,20447130,32048218,23672919,5942024,16836435,9334898,9659325,1330237,122343,9423270,12311221,19556164,21828945,29127072,59587544,35179008,7141760,10456730,3120391,2535741,1593893,2185427,6254700,2986469,4356755,17052946,8972074,5796332,18865886,4381425,7955761,11795432,16683754,35587463,280158,177744,6377530,3527519,8161380,1903395,1295699,8133057,45767759,12750148,12454278,19151341,8168387,954836,2375723,2845580,7754497,21794043,22558535,4078853,1012694,12678171,19021089,20264922
215,14643,6954,16051,688604,867572,228103,46692,97023,378337,1092802,433104,489591,474918,678641,21736231,29581165,22255296,6201742,18288405,8748570,7236319,1534792,73418,9858335,13015246,16839385,22133901,26224547,59746410,30063737,7734009,10900962,2103912,2283087,1708405,2019783,6061965,2315044,4437599,18384325,8339825,4352773,19005758,3480719,7926788,11988243,14790873,33566633,275237,138068,5695153,3556397,7083745,2083873,1044435,7947445,45372307,10359486,12643508,18491127,6933887,875088,2085448,2703541,7822488,21977295,20035570,3978469,926225,12993734,17776362,19481028
208,14823,6222,15306,716813,803550,237330,34932,88954,391307,1092621,373076,497141,430784,639464,22422171,28426214,21739234,6427198,19964380,7983095,5462844,1668796,41383,10598937,13816859,15136662,22573064,24455069,59711026,26415137,8326749,11253907,1397452,2208312,1844969,2029401,5756632,1746105,4275275,19326502,7732040,3365754,19264239,2922037,8681401,12706325,13644512,31419132,259349,105041,5268877,3702567,6295177,2144238,834870,8184934,44357117,8621969,13680964,18143133,5935572,776567,1841414,2587084,8389133,22366670,17528969,3698207,811206,13006301,16133225,18168183
227,14260,8393,17258,690109,977854,186279,64874,97038,370415,1102274,563758,474278,566287,728906,19582770,35055038,23181176,5799014,15305860,8309094,9388847,985700,133994,9152863,11757309,21718673,21877320,29040258,60817801,36500651,6109545,9837096,3054543,2508518,1580479,2426467,5115911,2719293,3745879,15369899,9838254,6416026,19077505,5208585,8492242,12304537,17762691,37332593,215872,151279,5749998,3542766,7952460,1517655,1470688,7848823,46249195,13949047,12777221,20270460,9844559,854754,2029755,2782209,7679650,21499074,24970055,3866241,1269825,12472696,20655835,20761043
236,13984,9609,18121,679666,1064586,163727,88047,102739,366994,1095050,675764,460563,632837,766292,18290537,37986211,23402398,5525328,13246686,8319436,12302858,730259,228808,8424822,10471913,24958843,21610294,31760765,61208580,41838555,5307507,8982163,4527693,2633200,1436367,2572568,4883865,3431742,3590956,13362821,10774830,8639680,18975290,6653149,8400134,12209592,19803595,39708128,196103,185176,6265848,3485821,8864607,1267677,1904653,7949710,46504699,17175891,12458509,20828046,12046526,910231,2207659,2842243,7481358,20819266,28884945,3931488,1487417,12083400,22642386,21800107
249,14241,11497,19379,609354,1255423,166813,128869,123175,373642,1102503,865624,463746,721904,825727,15057362,38046763,25907974,4642346,11585053,10554241,18002463,739982,305237,7296759,10520860,30320324,18224009,38029722,55995445,53922146,5106879,8675423,7511685,2679445,1205485,2553668,5961275,4786294,4086524,12884751,11483524,12878120,18678012,9404132,7198631,10619904,23929796,44453160,232209,248682,7653799,3064823,11444701,1414758,2579336,8282871,46422401,23019770,11588105,22589898,15475444,991047,2944329,3239316,7365742,20609838,34537168,4319210,1731616,11944327,25010284,23887834
249,13952,11303,19573,599974,1214115,171163,120617,122990,353476,1099907,856812,450047,716366,848329,15361849,37424416,24289414,4809335,11478539,10840017,16889985,811116,251165,7053746,10440186,29757708,18808631,36337562,56866278,52798303,5062888,8759305,7149257,2555681,1195832,2410994,6180340,4682741,4236720,13064064,11513146,12012959,18336184,9387602,6831407,10118001,22453077,43836346,253672,247939,7418318,3101815,11310832,1548677,2355649,7914837,47463738,23264472,10711558,21333307,15180279,967077,3045455,3222210,6462136,20520324,34746938,4328020,1634139,11717802,25377570,24980596
245,13723,10632,19258,616773,1135192,179566,105841,117770,331702,1091186,795002,443247,676049,844198,16611976,37740223,22830661,5205968,12640550,10531157,14798846,941841,252156,7423753,10021424,28232872,20431233,32736897,58899258,48271589,5170984,9344518,6077075,2641459,1355408,2434243,6029119,4176576,4092584,14017364,10719812,10515460,17805246,8436683,6973588,10071662,20583451,41502504,252945,224503,6763597,3256100,10510782,1693028,1935288,7319800,48001856,21801711,10282606,19944574,13735603,894124,2899413,3125488,5779347,20636577,32582343,4332929,1366824,11659716,24589673,25183129
243,14339,10703,18700,637474,1193014,190877,116265,126586,351701,1091564,797312,466144,636004,812460,17288328,38583146,25391988,5216817,13774672,10891093,16178285,980454,305692,8285007,10598671,28478933,20224270,34486895,57503615,50660560,5395326,9492929,6947662,3134686,1456505,2679823,6328502,4859771,4253321,15105464,10348044,10999790,17282256,8261052,7274081,10627253,22134239,39653598,276645,256817,7508689,3384935,11295183,1910478,1785718,7588458,47066894,22330957,11019864,20422950,12580512,1051387,3042108,3039556,6355582,21153636,30261873,4458049,1210840,12223891,22877943,24160421
234,14187,9179,18082,671179,1044250,198470,74835,108021,337069,1112397,661844,466441,581335,790170,17803062,37498373,23406397,5445590,15623644,9682345,10395269,1092965,114267,8202678,11289267,24919569,22045862,29004847,60372909,42174285,5877849,10144228,4025130,2884115,1549492,2707404,5788851,3204179,3695420,16114858,9823715,7440525,17564961,6858689,7946075,11247807,19530698,37902609,273596,172945,6147661,3554405,9389261,1983018,1339032,6964572,48309390,18065613,11578302,19445699,10597571,801587,2505385,2948518,6319066,22127860,27127917,3989309,1087547,12208684,21514800,23576535
228,14388,8379,17499,679397,992704,213169,61303,102581,347604,1118664,582347,474773,545051,760775,18078407,35129656,23407767,5557367,17020125,9826310,8890957,1280334,97360,8385429,11903584,22520590,22106188,28001321,60283130,38489229,6647302,10733665,3154629,2797565,1578848,2514015,6017043,2805045,3826543,17018727,9226196,5914939,18081288,5744386,8049668,11467524,18235056,37198126,280700,151838,5980345,3600148,8602442,2116109,1179538,7191611,48032615,15442234,12071484,19189372,9324836,744274,2309464,2926392,6641561,22468564,24935021,3774985,1003490,12515424,20324624,22536968
227,14555,8335,17316,671593,1030287,208451,68077,101610,384566,1125977,565619,464973,539906,750223,18422797,32645774,24555991,5658515,15915124,10145446,10898149,1245080,90245,8760168,12287378,21751516,20537606,32396054,59533587,40228182,6995820,10708047,3627106,2741526,1508746,2237905,6209055,2926983,4440988,15891884,9285496,6355380,19172887,5116370,7975075,11635654,17898582,37956928,269120,159798,6683078,3572832,8745310,1808627,1278676,8495937,47874869,14761510,12541745,19457029,8769243,779101,2242578,2896169,7279975,22660487,24445188,3329238,1079785,11900591,19999767,22210930
228,14123,8515,17363,688207,999154,191657,77167,103573,364677,1094705,574321,452458,544247,753741,20096398,34511146,22553168,5969445,14852135,9175535,12008926,1116634,154584,9006883,11562217,21280791,22028983,30490601,61526269,38513301,6396965,9981868,4292580,2872133,1646828,2338717,5840932,3275514,4174366,14817344,9593089,6880216,18637136,4844483,8319665,12047045,16782972,36095379,256510,174259,6541979,3619942,8707061,1588720,1278863,7887590,47493602,15165891,11887921,18564147,8718647,899624,2362907,2644864,6712397,21646421,24563734,3531468,1105792,11945375,20375420,22277815
236,12951,9046,18684,677437,961378,156242,77309,88969,311605,1095457,637239,404356,610359,838033,19717566,37674220,19339810,5978494,12267045,7902198,11467557,804404,152870,8059404,10011443,22986380,23652308,27351904,65413744,38652822,4780517,9345080,4485050,2787320,1562758,2365868,4373102,2900105,3518126,12323244,10645926,7107052,18228698,5842794,8059612,11282815,16177865,38090098,173450,138197,5538909,3641815,8076830,1213173,1324365,6680185,50630370,17420254,10415186,17412446,10485682,712119,1920024,2571460,5134120,21037836,28689181,3015712,1334337,10679903,23723213,25426457
235,13072,8949,18546,669826,971091,161029,77415,91003,320942,1095945,628177,404903,596518,833335,20677317,36847891,19485383,5796391,12436698,8318871,11484310,823531,138822,8627915,10492134,22642823,22760787,28517032,63885966,39669718,4945526,9448300,4346641,2795439,1660482,2495493,4520686,2869110,3838555,12635049,10464663,7355462,18251891,5600055,7898585,11078135,15973565,37388237,185473,145693,5766170,3436103,8399591,1193467,1356248,6977277,50379597,17351213,10628917,17840146,10185247,708710,1903228,2623650,5259499,21074284,27508505,3067813,1326837,10471850,23136559,25550221
240,12884,9506,19174,644740,1020120,153993,87361,91744,322771,1094972,678238,390348,643869,865812,19550499,36801744,19507580,5616291,11148470,9240291,12920984,730792,167232,8277236,10011148,23662240,21753758,30755042,63114070,43233493,4740516,9135087,5007050,2745292,1559975,2363323,4402376,3275615,4127796,11436699,10881066,8310209,18346013,6238905,7511395,10551910,16531382,40175407,173941,154555,6089114,3299247,8687385,1120996,1711320,7188391,50687530,18652474,10168388,18340580,11420893,739208,1872297,2706625,5152648,20593641,30353060,2957188,1512236,9883516,24777967,26658994
241,13296,9841,19079,633675,1088842,162466,99274,101719,343073,1093504,704963,402628,644251,855472,19201145,36233756,21167704,5472400,11111316,10244639,14956471,795816,179488,8516398,10484978,24179030,20507109,33879036,60560821,46796476,5020536,9166536,5895983,2921429,1504829,2396180,4971617,3858274,4593778,11722518,10726100,9275996,18421699,6370049,7378478,10516659,17619809,40879723,193958,194713,6971802,3183713,9619896,1249307,1841298,7773686,49643514,19510498,10279659,19092529,11540213,863107,2166581,2809207,5529555,20609318,30345120,3106163,1528198,10175843,24324195,26274582
238,12503,8981,19222,643310,934042,153017,67204,83019,298531,1094315,639252,384408,639400,872780,20276509,36053451,17486668,5868779,11165645,8831343,9630987,745949,112347,8023686,9981569,22670600,22830746,26788058,64591137,38970989,4620047,9204325,3546628,2458639,1576765,2203740,3997527,2637776,4009885,11545474,10951375,6816745,18219393,6109896,7155023,10417528,15234752,39368308,171894,133857,5143053,3336645,7627222,1171286,1433551,6493035,51466455,17391251,9843725,17818774,11472574,643409,1676141,2582137,4735400,20386751,29938989,2991496,1544418,9873626,25070402,26908064
230,11904,7643,18692,678934,746916,149942,33835,66168,254512,1083568,528572,381598,583955,855098,22602771,34997119,13910766,6662161,12409991,6833076,4453828,767577,38338,7853102,9723227,19274462,26326065,18327926,69458208,28723459,4401671,9367269,1471557,2094400,1682965,2099338,3199660,1301118,3318541,12263197,10570395,3732195,17460707,5225666,7184929,11159376,12803597,34860122,124235,64788,3372991,3635055,5537118,1212523,851884,4973228,52322658,14020321,9671230,16061142,9975588,416491,1392755,2251423,4308706,20515854,26663537,3016771,1356583,10065818,23782678,26464508
215,12555,6230,16775,722100,653280,173668,27493,71847,275710,1049734,388948,420031,466615,750299,26512501,30989564,13716023,7433609,15536223,5953422,3867520,1007795,36070,9509969,11133768,14216260,27438446,16228453,67915556,22389826,5267641,9621818,1151324,2001456,2019647,2335837,3581200,1183724,3393110,14779964,8756964,2768757,16952985,3099426,7824854,12754830,10556323,28737893,139148,71407,3620207,3605018,5115331,1475126,612831,5156446,48603517,9840239,10609791,15084370,6556594,542037,1586543,2104219,5253215,20755044,19585205,3512830,996847,11486221,19022072,22898450
213,13129,6268,16310,717565,685896,195995,31087,79349,294960,1040388,387473,449183,454341,715085,26217747,30362504,15190705,7275516,16983250,6682481,4516600,1238524,42903,9922530,11333072,14437534,26457163,17729344,65528859,23162938,6014268,9835358,1332731,2127377,2052831,2239399,4353242,1403156,3794355,16650777,8434646,3035902,16941195,3030590,7784310,12576022,11261592,28689718,187501,87146,4050429,3614033,5385685,1827040,655294,5570904,46618718,9610529,11068326,15522547,6366925,595022,1815210,2132328,5776091,20557500,18944267,3929612,901866,12587180,18089989,21358269
219,12880,6775,17096,680438,733391,190750,37470,79007,294204,1065305,430907,425565,495951,762341,24389395,30847306,15447229,6710015,15525375,7607052,5433271,1175182,55453,9082041,10919407,16044562,24935719,19808590,65681488,25894825,6014408,10336758,1685579,2035643,1919373,2001766,4308767,1616630,4125189,15627529,8845085,3694897,17874822,3415098,7293845,11096450,11802050,31726520,180891,88035,4180888,3456205,5870840,1670806,805653,5892925,48876395,10920966,10445674,16010373,7317842,590248,1713941,2327945,5323001,20710020,21255986,3637117,1023156,11612329,19886640,23178856
