193,13557,3990,14538,603124,533987,147872,6660,34156,427956,1005241,214929,497702,312252,645775,17338883,20826231,16665048,4049371,10932613,3225499,1073317,890497,1752,10371422,15972575,7780254,19223757,18126271,48657760,15083389,6263529,7935841,178817,708667,1276500,707608,2082868,238030,3754750,11937348,3386066,730235,25526810,1610283,10711760,12609344,9762369,24025926,22103,3831,1955861,1690815,1963301,1582831,170523,9494038,42110072,4651006,12927088,15907826,3108605,307788,655125,943896,11507973,24721828,12407046,2056826,300850,13300094,12925687,19946956
175,13736,2462,12763,625191,352193,171006,1511,28280,465070,1022395,106425,479458,208543,561496,18069571,13287081,11899588,4269983,14237370,2168526,258199,1155637,182,10831676,19528722,4164718,20498496,12537800,49514206,7605364,7844123,8539025,25814,462480,1265744,503208,1848289,63030,4010438,13778570,2484948,155607,27965263,579744,11192921,12377342,5129176,17203258,23238,1926,1743208,1830766,1347260,1687079,51929,10993676,42131558,1989793,13891147,12102615,1351796,287550,469008,815023,12104831,25596713,6950311,1723333,199468,12067352,9077958,17370323
162,13731,1492,11549,646028,233516,189889,352,19710,492955,1024789,49539,456483,138586,507043,18922237,8347636,8552948,4540243,16747002,1508593,63517,1342514,5,11428412,21445771,1928538,21407322,8908461,49368858,3917837,9180147,8931003,3523,323258,1326470,361859,1453069,17157,4379382,14868742,1640315,32930,29733130,180948,11770756,12506454,2655878,12633393,22561,614,1358279,1925604,715051,1882800,15972,12350020,41620279,763490,14701385,8776800,538998,203277,268310,677967,12128973,26017668,3711537,1204963,120806,10969566,6485017,15793694
159,13707,1359,11202,654388,213468,195054,113,18840,495311,999696,43729,457431,125566,487951,19796374,7649706,7812909,4749975,17417721,1418887,19242,1397659,0,12021780,21001004,1678779,21664761,8045982,48488323,3376829,9560697,8865386,597,346909,1367438,290118,1399461,5533,4564089,15148550,1395088,9655,29100451,168348,11885721,12885658,2399875,11475797,18137,432,1356211,1959649,645280,1974987,6779,12395916,40107370,645661,14934396,8111662,434830,199746,266556,591269,12211303,25426650,3321185,1181390,96318,11083048,5830501,15123127
159,14003,1498,11063,646939,252570,204763,1604,21832,516784,991346,53523,462447,123328,478904,20298087,7596366,9796020,4724738,17644389,1962209,379246,1432378,7,12379187,20914190,2274434,20850209,10599338,46932536,5146322,9965504,8714800,36351,459616,1372169,342790,1588816,83975,5053428,15793729,1376810,154474,28958048,154244,11641958,12772870,2793593,11488117,27017,1096,1668063,1889320,915705,2119483,23020,13260629,39110602,1056010,15090205,8168962,436475,271870,296919,617977,12396239,25291663,3309982,1212841,90758,11209120,5579844,14795836
172,14257,2414,12292,615505,381283,196141,4260,33261,501212,1024808,103635,482667,190330,535115,17874340,11808226,13710097,3920392,16197391,3223813,922676,1309982,648,10840914,20369663,4350444,19844884,14959033,47227601,9288019,8938220,8698388,123809,666536,1217982,528697,2283716,230424,4661284,15398068,2468141,406774,28459401,425296,10958771,11747268,4878728,16673440,47357,2952,2343150,1757591,1679949,1920706,62956,12429082,41135253,2163797,14472194,11474583,1081247,393651,542835,889501,12343086,25526577,6098080,1759970,207901,12036909,8189935,16448172
186,13961,3334,13871,583243,484267,170376,6884,36442,460274,1052706,161287,486464,270230,616839,16025988,15916689,16053034,3529012,13076107,3833568,1386724,1052825,2145,9318334,19161125,6245432,19180698,17700208,48542934,13125417,7234457,8518856,231229,661471,1086857,585704,2389035,346460,4134419,13365533,3468129,674808,27850440,879879,10337784,11134312,7178071,22165686,43139,3640,2367798,1651416,2095018,1663145,113926,10862361,43959197,3422895,13006728,14525648,2094602,386570,654772,1045040,11726188,25860694,9726042,1898346,376111,12497833,11644886,19110707
194,13692,3964,14757,575040,532142,153996,7715,38372,432557,1059742,205968,486964,326007,658454,14873578,19050761,16490308,3212555,11525461,3812760,1381125,890685,3901,8053210,18104459,7630501,19445814,18097617,49390502,14891815,6413784,8108437,258710,564031,1001931,633066,2449321,359863,3537378,12234404,4474905,780818,27342225,1328970,10313081,11051262,8709580,25440441,43960,4918,2232404,1614209,2293960,1514193,159723,9932265,44992327,4390334,12583917,16121596,3125554,368905,764250,1088372,11244764,25436379,12522842,2081975,532118,12767111,13791043,20317363
201,13129,4438,15662,558523,523878,136305,4256,39550,382095,1052274,245078,485274,380238,703728,14203881,21865210,14815360,3025297,10191027,3273356,491951,787028,38,7171266,17252998,8938315,20028901,15120043,50368943,14081028,5498747,7635288,81261,451341,913874,681240,2316199,149844,2717001,11408689,5311483,511000,26507800,2016725,10092095,10599124,9588910,27426525,40245,4202,1685904,1472320,2411298,1273489,169014,8164913,45480076,5099140,11376493,16852118,4183988,344664,872265,1128457,10519716,24967119,15608626,2423715,696783,13147228,15948361,21683414
211,13765,5823,16332,531298,731384,135153,23363,53453,421175,1065212,354504,493574,437910,727688,11976231,24706839,21183499,2536486,9079443,5114040,3923662,698272,16559,6595235,16849647,13190715,18084413,24703669,47501932,24730895,5285621,7156791,1011960,658644,854793,741206,2738653,946430,3198675,11015856,6192720,2355075,26340276,2754641,9836350,9664095,13026142,31510857,59401,20629,2740951,1421481,3866345,1118994,414273,9743831,45369248,8593992,11652006,19037081,5721508,646445,1148816,1199264,10858479,24750923,18759206,2800119,866698,13197922,17529583,22236685
221,15024,7615,16695,486665,1023279,153720,57769,80022,488813,1064879,506158,528539,482062,728641,10449505,25448491,30855419,2051422,8692285,8038072,9772356,714236,70000,6462814,16187130,18462653,14421560,38073083,41621037,39841336,5730009,7077833,2945271,878266,857288,845226,3826788,2446959,4346869,11774813,6184635,5576490,25725037,4240602,8660187,8649899,19317702,35072290,104430,49964,4477664,1237632,6174815,1446017,846610,11919547,43716266,13414959,12297062,21631637,7303911,1131859,1812713,1434025,12351148,24598627,21483815,3693701,848693,13667320,18001486,21985498
221,15593,7864,16446,477001,1092666,163904,64844,87606,521960,1073632,525610,544475,476464,707712,10103606,24426770,34216434,1924197,8899700,8866955,11028707,774518,85223,6489411,16697401,19488073,13326591,41609422,39835951,42814169,6157068,7144789,3272601,914278,856895,863731,4178477,2773700,4733323,12415171,6042370,6293751,26055993,4456935,8295764,8430614,20976143,35480786,118900,58489,4925413,1204049,6760037,1607844,956147,12853580,43154974,13941174,12926742,22379520,7368371,1285166,1971987,1494896,13371649,24816256,21062272,4037640,820311,13673613,17282215,21178335
191,14561,4220,13925,580501,589593,168571,15958,58825,492507,1054467,222396,502440,304914,599867,14471969,18266409,19412298,3053591,12733874,4286866,2767626,988909,14083,8366621,19489425,8678724,18917199,21920552,47245016,17055062,7205128,7862730,551534,554429,959357,756046,3051522,807567,3928753,13651894,4458203,1498728,27747871,1249760,10436374,10970457,9052392,23783853,80262,21958,3334735,1538784,3577801,1507477,341976,12116079,42885068,5033597,13809598,16027405,3012664,856947,1177452,1222057,12524840,25047912,11584765,3089722,475591,12492185,11850977,18113670
169,14127,2228,11968,653038,343868,181707,4266,32988,507304,1033372,90708,465060,177862,517408,16793124,11736978,12259118,4076967,16682817,2487866,784161,1251997,1815,10964639,21173534,3966941,21699935,13350624,49219518,7748035,8633544,8396877,107009,529867,1081578,554099,1991282,242211,3953852,14490827,2671670,374779,28884508,298133,12303057,12416168,4028695,15596443,42983,9376,2368327,1995450,1555560,1536979,112099,12922864,41502426,1823304,15394393,10700808,988290,426082,525154,867065,12188528,25335525,5454928,1765724,198574,11181130,7566642,15869553
169,13586,2087,12109,647450,291356,168468,341,25974,461961,983018,84898,478063,177710,527295,19971910,11539022,9683852,4971062,15053567,1662438,45424,1063082,0,12143993,19594641,3200723,21577570,9838370,48868373,5708091,7678690,7997236,3332,501685,1227870,437493,1442504,16011,4010597,13795094,2223797,33744,26971177,458877,11575107,13429227,4059402,13907602,16362,1875,1650932,1925410,1153698,1686314,16198,10746205,39792191,1509542,14125643,10736573,982315,292295,437710,668312,12219368,24898405,5690152,1618592,150343,12155749,7735608,16215015
182,13340,3267,13204,638530,402753,151845,306,39433,416926,912565,167854,510178,251434,568666,21429915,17399749,11803461,5157066,12893154,2311921,31740,900735,0,12465517,15309303,6091157,20949126,12235523,47100076,9571117,6566562,7171616,2926,857294,1201723,585108,1902397,13043,3816976,12793261,2789465,34266,23159558,1435016,10930732,14427310,7357869,17546913,14787,2339,2167818,1813757,1858934,1637588,14656,8883332,36709561,3344509,13539349,13050998,2067291,428953,978930,689920,11751726,22667903,10063309,2571166,188798,14211336,9956030,17117834
198,12922,4559,14944,609824,532630,137215,5451,45280,378510,908132,269810,507156,337591,661344,20289296,23019416,14174458,4762062,10659402,3314886,948905,771250,653,11356597,12647718,9279517,19718294,16564803,47361657,15736739,5559207,7001571,219916,1034743,1170755,730177,2233928,241632,3702251,11450058,3485946,549715,21863918,2665324,10273263,14051886,10686381,22486222,21003,4420,2320944,1704854,2484009,1494453,70786,7931472,37726676,6056334,12389991,14918418,3520543,437991,1222965,833852,10275416,22366379,15202304,2856197,261101,14832013,13289037,20281342
209,12708,5572,16164,579197,645510,132620,12561,47249,367068,908036,356245,497610,403231,727747,19393584,25868226,16102521,4467575,9096751,4819276,2157233,699849,2217,10692226,11034794,11872772,18281648,21240180,46321216,22096867,5238842,6852579,540409,1180426,1148424,808983,2375101,529535,4021773,10645652,3918772,1317012,21256330,3742755,9492420,13390301,13240809,26451309,39492,10261,2440419,1611251,3001744,1406684,180868,7972925,38317347,8587703,11861193,16245857,4893418,444917,1198676,917362,9331094,22042404,19150663,2903767,343469,14823330,15871966,22608396
229,12026,7535,18571,510418,809345,125126,33536,53816,341272,917435,531167,453758,547503,863148,15448560,30485586,16808389,3115584,7265464,6953143,4974493,650936,34306,8235448,8849907,16906959,16073613,27407305,45192759,32764894,4900838,7082785,1646043,957430,1036497,817670,2885838,1315055,4093327,9141732,4971088,3465725,21467344,6022951,8536486,10882544,16493635,34290237,51472,30503,2611565,1288460,3919032,1181143,684101,7942941,40855808,13897322,10193186,17508933,8174056,526705,1374787,1181097,7538603,20808299,27688324,2959965,671883,13632494,21902679,27420111
236,11580,8170,19560,493771,829652,114686,34019,47933,318570,931222,600458,432280,608807,919656,13263279,33175662,16157821,2676710,6727332,6821052,4756181,570766,34369,7118737,8402443,19309926,15975294,26802149,45495223,34638169,4370248,6984363,1613206,744453,960007,727167,2586075,1140918,3528243,8338990,5771816,3763457,21714303,7305514,8668125,9904645,17390533,37391033,33108,21440,2124861,1330931,3696693,1077257,799082,7398072,42390095,16070689,9826047,17889314,10111899,406255,1258988,1182461,6792040,20465119,31495467,2613954,851947,12973886,24534404,29411221
240,10843,8452,20228,500298,783181,102777,25853,41972,287522,911516,646601,406418,640815,962011,13398553,35743924,13403290,2765944,6204334,6111840,3217954,514258,14526,6890410,7188890,20873896,16554875,23789000,46363389,32817679,3984641,6797325,1041540,744840,976526,740565,2227338,618807,3058063,7453870,5975210,3221666,21387663,8747598,8854206,10289909,17253797,37708483,17846,16175,1507726,1408561,3267896,968819,764311,6545831,42211988,17601596,9588433,16730329,11304451,253046,1233035,1135215,5969422,19857689,34313943,2452823,841795,12248996,25877294,31081620
246,10363,9273,20862,507800,835647,95839,33225,43833,287803,867650,752339,373986,658259,1007157,15759139,37671837,11684839,3304013,5423307,6742259,4662819,381932,17875,7659409,5179442,22918911,16164161,27580270,45050011,39283824,3554084,6132174,1681764,1214744,1031034,899984,2004789,859414,3493141,6588303,6129512,4083676,20126405,10787018,8436104,11539469,17851880,36655353,26949,14514,1918616,1399035,3693017,979566,554971,7012322,40089902,22099843,9664072,15314713,12352094,313040,1322807,1111595,5298146,19231294,37135708,2342070,710655,10949250,26195062,33278369
249,10147,9755,21121,521739,865510,88714,41939,46679,291544,844518,807615,356535,668438,1024132,16430406,40221138,10625617,3412431,5116400,6474271,5732859,339799,19672,8170700,4185715,23857667,16410694,29524977,44978652,42662022,3354319,5788090,2320602,1376091,1014754,1006807,2048119,1149691,3433836,6085604,6243442,5040379,19439295,11733691,8719189,12218725,18004085,36285472,26966,15158,2228022,1427485,3925272,775528,556723,7187448,38836433,24358024,9905244,14615245,12754507,366041,1450840,1111670,5236646,18764600,38433478,2395926,679215,10145841,26316185,34128150
253,10815,10684,21194,519215,1001094,89161,67182,53838,312920,839936,893481,388337,693176,1013287,15504520,41176279,14183617,3520002,4809670,7114252,9153332,284685,36154,8574760,4807915,25168885,15996404,34893064,43719359,51474939,2930181,5226812,3952443,1509208,1052671,1315645,1985994,1890600,3601220,6241018,6176961,7916644,18249494,12685587,8635817,12369353,21502260,36666358,49310,33794,2985236,1290919,4705646,900938,829354,7792229,37852572,27304969,9991056,16691443,13900447,470084,1420844,1160389,5898411,18605880,39173927,2813633,771946,11208298,26826381,33297523
260,9416,10931,22739,471964,882272,78170,53706,36050,258823,849738,930475,317317,798130,1113309,12337992,42649555,10056044,2618251,4071044,6304962,6206171,268995,59370,6391443,3981840,27039095,16379046,27975196,45235302,44538121,2593051,5447329,2728189,715771,955748,910082,1559150,1107905,2839854,5352143,7154220,6864411,19848612,13991085,8533436,9383049,18652178,41314562,25990,21482,1543434,1176717,3360765,765233,1244173,6438695,41046710,28089083,8439147,14903004,16943565,221188,906690,1043727,4393196,17062832,45828156,1910677,1221688,8840576,32046143,37027722
262,9922,11436,22755,450638,951206,79457,69495,39414,271493,866362,967556,346623,829763,1096406,10520948,41838418,12574897,2152218,3846889,6506709,8079079,315287,100457,5774799,4992829,28381280,15705624,30404988,43970621,47721307,2658059,5415631,3619516,540961,834146,777075,1678607,1436082,2818225,5724860,7493512,8732145,20068468,14108631,8332631,8310938,20457782,42995147,27486,24895,1633605,1170253,3642314,678749,1626200,6835588,41255564,28760838,8575420,16906319,18282473,261470,910798,1021518,4827126,16893936,46611698,2251445,1437006,10150085,32880753,35708778
277,8475,13363,24863,427073,974583,66007,89067,29111,258219,814091,1227214,246102,953196,1234573,9460659,46110866,6911995,1994921,3115859,6859931,9608937,174096,143777,5375823,2225531,34294930,14809206,33392776,42431155,55805445,2093522,4853980,5006096,539707,807646,721864,1182127,1348184,2716112,4061896,8060953,11788822,19914747,20182477,8088820,7444887,19285808,45309422,17233,14379,1390192,1166961,3050186,612766,2028236,6867087,40485876,39332101,8193097,13259039,23549789,180249,665298,930564,4008567,14503331,56841011,1302858,1636700,5786286,37986887,41531529
273,8993,12951,24177,445119,1003021,72836,85182,37096,273637,822561,1181888,273161,890399,1196427,11055649,44834688,8034071,2378659,3478715,7405974,10027242,192076,125194,6042489,2535311,33215889,14624822,35259386,42598762,57433330,2358792,4955962,5001129,823006,913205,947127,1444872,1541716,3087253,4547898,7677277,10936718,19425920,19162984,7972827,8596313,19966984,42869190,20879,21463,1888031,1189996,3818585,707464,1559388,7233419,40070649,38263251,8638003,13976483,21426744,248759,959914,1034461,4360203,15734555,52938889,1674037,1353021,6680207,35324749,40295913
